0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.000960378,0.00204445,0.00327019,0.00465165,0.00619677,0.00790526,0.00976717,0.0117623,0.0138609,0.0160251,0.0182117,0.0194155,0.02043,0.0211994,0.0216798,0.0218432,0.0216798,0.0211994,0.02043,0.0194155,0.0182117,0.0160251,0.0138609,0.0117623,0.00976717,0.00790526,0.00619677,0.00465165,0.00327019,0.00204445,0.000960378,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.00204445,0.00437321,0.00702768,0.0100403,0.0134293,0.0171942,0.021312,0.0257364,0.0303988,0.035212,0.0400769,0.0428456,0.0451792,0.0469491,0.0480544,0.0484302,0.0480544,0.0469491,0.0451792,0.0428456,0.0400769,0.035212,0.0303988,0.0257364,0.021312,0.0171942,0.0134293,0.0100403,0.00702768,0.00437321,0.00204445,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368,0,0,0,0,0,0,0,0,0,0.00327019,0.00702768,0.0113436,0.0162736,0.0218493,0.0280695,0.0348953,0.042247,0.0500068,0.0580255,0.0661329,0.0708813,0.0748837,0.0779195,0.0798152,0.0804598,0.0798152,0.0779195,0.0748837,0.0708813,0.0661329,0.0580255,0.0500068,0.042247,0.0348953,0.0280695,0.0218493,0.0162736,0.0113436,0.00702768,0.00327019,0,0,0,0,0,0,0,0,0,0.0342368,0.0752888,0.124158,0.181632,0.248154,0.323714,0.407766,0.499196,0.596351,0.697138,0.799169,0.865719,0.921823,0.964383,0.990962,1,0.990962,0.964383,0.921823,0.865719,0.799169,0.697138,0.596351,0.499196,0.407766,0.323714,0.248154,0.181632,0.124158,0.0752888,0.0342368
